FRP0;26/09/2024;09:53:00;2,10;2,10;2,00;2,00;2035,50;995
FRP0;26/09/2024;09:52:00;2,10;2,10;2,10;2,10;1186,50;565
FRP0;26/09/2024;09:51:00;2,00;2,10;2,00;2,10;2317,00;1105
FRP0;26/09/2024;09:50:00;2,10;2,10;2,10;2,10;42,00;20
FRP0;26/09/2024;09:49:00;2,10;2,10;2,10;2,10;420,00;200
FRP0;26/09/2024;09:48:00;2,10;2,20;2,00;2,10;4631,50;2200
FRP0;26/09/2024;09:47:00;2,10;2,20;2,10;2,10;535,00;250
FRP0;26/09/2024;09:46:00;2,10;2,20;2,10;2,20;1310,00;600
FRP0;26/09/2024;09:45:00;2,20;2,30;2,20;2,30;3455,00;1525
FRP0;26/09/2024;09:44:00;2,20;2,20;2,20;2,20;1760,00;800
FRP0;26/09/2024;09:43:00;2,10;2,30;2,10;2,30;2251,00;1050
FRP0;26/09/2024;09:42:00;2,10;2,20;2,10;2,20;2697,00;1265
FRP0;26/09/2024;09:41:00;2,20;2,20;2,00;2,10;5356,50;2535
FRP0;26/09/2024;09:40:00;2,20;2,20;2,20;2,20;4642,00;2110
FRP0;26/09/2024;09:39:00;2,20;2,20;2,10;2,10;2368,00;1080
FRP0;26/09/2024;09:38:00;2,10;2,10;2,10;2,10;808,50;385
FRP0;26/09/2024;09:37:00;2,20;2,20;2,20;2,20;22,00;10
FRP0;26/09/2024;09:35:00;2,10;2,20;2,10;2,20;1542,00;710
FRP0;26/09/2024;09:34:00;2,10;2,20;2,10;2,20;19821,50;9010
FRP0;26/09/2024;09:33:00;2,10;2,10;2,10;2,10;1092,00;520
FRP0;26/09/2024;09:30:00;2,10;2,10;2,10;2,10;1848,00;880
FRP0;26/09/2024;09:28:00;2,20;2,20;2,20;2,20;1628,00;740
FRP0;26/09/2024;09:27:00;2,10;2,10;2,10;2,10;147,00;70
FRP0;26/09/2024;09:26:00;2,20;2,20;2,20;2,20;77,00;35
FRP0;26/09/2024;09:25:00;2,10;2,20;2,10;2,20;230,00;105
FRP0;26/09/2024;09:24:00;2,20;2,20;2,20;2,20;1100,00;500
FRP0;26/09/2024;09:23:00;2,20;2,20;2,20;2,20;110,00;50
FRP0;26/09/2024;09:22:00;2,20;2,20;2,20;2,20;2816,00;1280
FRP0;26/09/2024;09:21:00;2,20;2,30;2,20;2,20;8234,00;3720
FRP0;26/09/2024;09:20:00;2,20;2,30;2,20;2,30;9152,50;4160
FRP0;26/09/2024;09:18:00;2,30;2,30;2,20;2,20;1783,00;810
FRP0;26/09/2024;09:17:00;2,30;2,30;2,20;2,20;612,50;270
FRP0;26/09/2024;09:16:00;2,30;2,30;2,30;2,30;11,50;5
FRP0;26/09/2024;09:14:00;2,30;2,30;2,20;2,30;11848,50;5195
FRP0;26/09/2024;09:13:00;2,30;2,30;2,30;2,30;6900,00;3000
FRP0;26/09/2024;09:12:00;2,30;2,30;2,30;2,30;11316,00;4920
FRP0;26/09/2024;09:11:00;2,20;2,30;2,20;2,30;384,00;170
FRP0;26/09/2024;09:10:00;2,20;2,30;2,20;2,30;113,00;50
FRP0;26/09/2024;09:09:00;2,30;2,30;2,20;2,20;1224,50;555
FRP0;26/09/2024;09:07:00;2,30;2,30;2,30;2,30;828,00;360
FRP0;26/09/2024;09:06:00;2,30;2,30;2,30;2,30;1782,50;775
FRP0;26/09/2024;09:04:00;2,30;2,30;2,30;2,30;11,50;5
FRP0;26/09/2024;09:02:00;2,20;2,20;2,20;2,20;5071,00;2305
FRP0;25/09/2024;10:53:00;0,60;0,60;0,60;0,60;24,00;40
FRP0;25/09/2024;10:01:00;0,60;0,60;0,60;0,60;300,00;500
FRP0;25/09/2024;10:00:00;0,50;0,60;0,40;0,40;704,00;1310
FRP0;25/09/2024;09:59:00;0,50;0,60;0,40;0,50;587,50;1345
FRP0;25/09/2024;09:58:00;0,50;0,50;0,40;0,40;103,00;210
FRP0;25/09/2024;09:56:00;0,50;0,50;0,50;0,50;50,00;100
FRP0;25/09/2024;09:55:00;0,50;0,50;0,50;0,50;275,00;550
FRP0;25/09/2024;09:53:00;0,60;0,60;0,60;0,60;120,00;200
FRP0;25/09/2024;09:52:00;0,60;0,60;0,60;0,60;60,00;100
FRP0;25/09/2024;09:50:00;0,60;0,70;0,60;0,60;1144,50;1890
FRP0;25/09/2024;09:49:00;0,50;0,60;0,50;0,60;510,50;1000
FRP0;25/09/2024;09:48:00;0,50;0,50;0,50;0,50;10,00;20
FRP0;25/09/2024;09:47:00;0,60;0,60;0,60;0,60;123,00;205
FRP0;25/09/2024;09:45:00;0,60;0,60;0,50;0,50;737,00;1310
FRP0;25/09/2024;09:42:00;0,60;0,60;0,50;0,50;211,00;385
FRP0;25/09/2024;09:40:00;0,60;0,60;0,60;0,60;6,00;10
FRP0;25/09/2024;09:39:00;0,60;0,60;0,50;0,50;59,50;100
FRP0;25/09/2024;09:38:00;0,60;0,60;0,60;0,60;516,00;860
FRP0;25/09/2024;09:36:00;0,70;0,70;0,60;0,60;81,00;130
FRP0;25/09/2024;09:35:00;0,70;0,70;0,70;0,70;350,00;500
FRP0;25/09/2024;09:34:00;0,60;0,60;0,60;0,60;393,00;655
FRP0;25/09/2024;09:32:00;0,60;0,60;0,60;0,60;6,00;10
FRP0;25/09/2024;09:31:00;0,60;0,60;0,60;0,60;33,00;55
FRP0;25/09/2024;09:29:00;0,60;0,70;0,60;0,70;162,00;235
FRP0;25/09/2024;09:27:00;0,60;0,70;0,60;0,70;39,00;60
FRP0;25/09/2024;09:25:00;0,70;0,70;0,60;0,60;211,00;335
FRP0;25/09/2024;09:24:00;0,60;0,60;0,60;0,60;618,00;1030
FRP0;25/09/2024;09:23:00;0,70;0,70;0,70;0,70;14,00;20
FRP0;25/09/2024;09:19:00;0,60;0,70;0,60;0,70;17,00;25
FRP0;25/09/2024;09:18:00;0,70;0,70;0,70;0,70;227,50;325
FRP0;25/09/2024;09:17:00;0,70;0,80;0,70;0,80;88,50;115
FRP0;25/09/2024;09:16:00;0,70;0,80;0,70;0,70;1455,00;2040
FRP0;25/09/2024;09:15:00;0,80;0,80;0,70;0,70;724,00;1030
FRP0;25/09/2024;09:13:00;0,70;0,80;0,70;0,70;2256,00;3080
FRP0;25/09/2024;09:12:00;0,70;0,70;0,70;0,70;56,00;80
FRP0;25/09/2024;09:11:00;0,70;0,70;0,60;0,60;6,50;10
FRP0;25/09/2024;09:10:00;0,60;0,60;0,60;0,60;639,00;1065
FRP0;25/09/2024;09:09:00;0,60;0,60;0,60;0,60;180,00;300
FRP0;25/09/2024;09:05:00;0,70;0,70;0,50;0,60;2089,00;4145
FRP0;25/09/2024;09:04:00;0,60;0,60;0,60;0,60;2136,00;3560
FRP0;24/09/2024;10:35:00;1,70;1,70;1,70;1,70;153,00;90
FRP0;24/09/2024;10:04:00;1,90;1,90;1,90;1,90;855,00;450
FRP0;24/09/2024;10:03:00;1,90;1,90;1,40;1,80;6964,50;4045
FRP0;24/09/2024;10:02:00;1,30;1,30;1,30;1,30;780,00;600
FRP0;24/09/2024;09:59:00;1,30;1,30;1,30;1,30;26,00;20
FRP0;24/09/2024;09:58:00;1,30;1,30;1,30;1,30;26,00;20
FRP0;24/09/2024;09:57:00;1,30;1,30;1,30;1,30;13,00;10
FRP0;24/09/2024;09:56:00;1,30;1,30;1,30;1,30;461,50;355
FRP0;24/09/2024;09:55:00;1,20;1,20;1,20;1,20;384,00;320
FRP0;24/09/2024;09:54:00;1,30;1,30;1,20;1,30;189,00;150
FRP0;24/09/2024;09:53:00;1,40;1,40;1,40;1,40;378,00;270
FRP0;24/09/2024;09:51:00;1,40;1,40;1,30;1,40;1406,00;1040
FRP0;24/09/2024;09:50:00;1,40;1,40;1,40;1,40;98,00;70
FRP0;24/09/2024;09:49:00;1,40;1,50;1,40;1,50;1040,50;725
FRP0;24/09/2024;09:47:00;1,50;1,50;1,50;1,50;210,00;140
FRP0;24/09/2024;09:46:00;1,50;1,50;1,50;1,50;225,00;150
FRP0;24/09/2024;09:45:00;1,50;1,50;1,50;1,50;307,50;205
FRP0;24/09/2024;09:43:00;1,50;1,50;1,50;1,50;37,50;25
FRP0;24/09/2024;09:42:00;1,50;1,50;1,50;1,50;285,00;190
FRP0;24/09/2024;09:41:00;1,50;1,70;1,50;1,70;1470,00;940
FRP0;24/09/2024;09:40:00;1,40;1,40;1,40;1,40;7,00;5
FRP0;24/09/2024;09:39:00;1,30;1,40;1,30;1,40;2053,00;1470
FRP0;24/09/2024;09:38:00;1,40;1,40;1,40;1,40;2380,00;1700
FRP0;24/09/2024;09:37:00;1,40;1,40;1,40;1,40;7,00;5
FRP0;24/09/2024;09:36:00;1,40;1,40;1,40;1,40;1400,00;1000
FRP0;24/09/2024;09:32:00;1,30;1,40;1,30;1,30;222,00;170
FRP0;24/09/2024;09:31:00;1,30;1,30;1,30;1,30;6,50;5
FRP0;24/09/2024;09:29:00;1,40;1,40;1,40;1,40;140,00;100
FRP0;24/09/2024;09:28:00;1,30;1,30;1,30;1,30;65,00;50
FRP0;24/09/2024;09:26:00;1,40;1,40;1,30;1,40;202,00;150
FRP0;24/09/2024;09:25:00;1,40;1,40;1,40;1,40;147,00;105
FRP0;24/09/2024;09:24:00;1,40;1,40;1,40;1,40;70,00;50
FRP0;24/09/2024;09:23:00;1,40;1,40;1,40;1,40;140,00;100
FRP0;24/09/2024;09:21:00;1,40;1,40;1,40;1,40;1435,00;1025
FRP0;24/09/2024;09:20:00;1,50;1,50;1,50;1,50;22,50;15
FRP0;24/09/2024;09:18:00;1,40;1,40;1,40;1,40;798,00;570
FRP0;24/09/2024;09:17:00;1,40;1,40;1,40;1,40;1302,00;930
FRP0;24/09/2024;09:15:00;1,50;1,50;1,50;1,50;1822,50;1215
FRP0;24/09/2024;09:14:00;1,50;1,50;1,50;1,50;4470,00;2980
FRP0;24/09/2024;09:10:00;1,60;1,60;1,60;1,60;40,00;25
FRP0;24/09/2024;09:08:00;1,60;1,60;1,50;1,60;4815,00;3010
FRP0;24/09/2024;09:07:00;1,60;1,60;1,60;1,60;4800,00;3000
FRP0;24/09/2024;09:06:00;1,60;1,60;1,60;1,60;256,00;160
FRP0;24/09/2024;09:04:00;1,60;1,60;1,60;1,60;15592,00;9745
FRP0;23/09/2024;10:41:00;3,30;3,30;3,30;3,30;165,00;50
FRP0;23/09/2024;10:08:00;3,70;3,70;3,70;3,70;4107,00;1110
FRP0;23/09/2024;10:07:00;3,90;3,90;3,20;3,20;4381,00;1300
FRP0;23/09/2024;10:04:00;3,00;3,10;3,00;3,10;509,00;165
FRP0;23/09/2024;09:57:00;3,00;3,00;3,00;3,00;795,00;265
FRP0;23/09/2024;09:56:00;3,00;3,00;3,00;3,00;60,00;20
FRP0;23/09/2024;09:55:00;3,10;3,10;3,00;3,00;2466,00;805
FRP0;23/09/2024;09:54:00;3,00;3,00;3,00;3,00;300,00;100
FRP0;23/09/2024;09:53:00;3,00;3,00;3,00;3,00;12915,00;4305
FRP0;23/09/2024;09:52:00;3,00;3,00;3,00;3,00;300,00;100
FRP0;23/09/2024;09:51:00;3,00;3,00;3,00;3,00;795,00;265
FRP0;23/09/2024;09:50:00;3,00;3,10;3,00;3,00;4443,50;1460
FRP0;23/09/2024;09:49:00;2,90;2,90;2,90;2,90;43,50;15
FRP0;23/09/2024;09:48:00;3,00;3,00;3,00;3,00;1335,00;445
FRP0;23/09/2024;09:47:00;3,00;3,00;3,00;3,00;15,00;5
FRP0;23/09/2024;09:46:00;3,00;3,00;3,00;3,00;1200,00;400
FRP0;23/09/2024;09:45:00;3,10;3,10;3,10;3,10;2635,00;850
FRP0;23/09/2024;09:44:00;3,10;3,10;3,00;3,00;3612,50;1190
FRP0;23/09/2024;09:43:00;3,00;3,10;3,00;3,10;6717,50;2200
FRP0;23/09/2024;09:42:00;3,10;3,10;3,10;3,10;1007,50;325
FRP0;23/09/2024;09:41:00;3,10;3,10;3,00;3,00;2430,00;800
FRP0;23/09/2024;09:38:00;3,10;3,10;3,10;3,10;341,00;110
FRP0;23/09/2024;09:37:00;3,00;3,00;3,00;3,00;150,00;50
FRP0;23/09/2024;09:36:00;3,10;3,10;3,10;3,10;1844,50;595
FRP0;23/09/2024;09:35:00;3,10;3,10;3,10;3,10;3937,00;1270
FRP0;23/09/2024;09:33:00;3,00;3,10;3,00;3,10;893,00;290
FRP0;23/09/2024;09:32:00;3,10;3,10;3,10;3,10;279,00;90
FRP0;23/09/2024;09:30:00;3,10;3,10;3,10;3,10;6835,50;2205
FRP0;23/09/2024;09:29:00;3,10;3,10;3,10;3,10;2774,50;895
FRP0;23/09/2024;09:28:00;3,10;3,10;3,10;3,10;806,00;260
FRP0;23/09/2024;09:27:00;3,10;3,10;3,10;3,10;31,00;10
FRP0;23/09/2024;09:26:00;3,20;3,20;3,20;3,20;32,00;10
FRP0;23/09/2024;09:25:00;3,20;3,20;3,20;3,20;640,00;200
FRP0;23/09/2024;09:23:00;3,20;3,20;3,20;3,20;144,00;45
FRP0;23/09/2024;09:22:00;3,20;3,20;3,20;3,20;16,00;5
FRP0;23/09/2024;09:21:00;3,30;3,30;3,30;3,30;16,50;5
FRP0;23/09/2024;09:20:00;3,30;3,30;3,30;3,30;115,50;35
FRP0;23/09/2024;09:14:00;3,30;3,30;3,30;3,30;82,50;25
FRP0;23/09/2024;09:13:00;3,30;3,30;3,30;3,30;132,00;40
FRP0;23/09/2024;09:12:00;3,30;3,30;3,30;3,30;16,50;5
FRP0;23/09/2024;09:11:00;3,30;3,30;3,30;3,30;66,00;20
FRP0;23/09/2024;09:10:00;3,30;3,30;3,30;3,30;16,50;5
FRP0;20/09/2024;11:09:00;4,40;4,40;4,40;4,40;396,00;90
FRP0;20/09/2024;10:06:00;4,40;4,40;4,40;4,40;88,00;20
FRP0;20/09/2024;09:59:00;4,40;4,40;4,40;4,40;484,00;110
FRP0;20/09/2024;09:58:00;4,50;4,50;4,40;4,40;684,00;155
FRP0;20/09/2024;09:57:00;4,40;4,40;4,40;4,40;616,00;140
FRP0;20/09/2024;09:56:00;4,50;4,50;4,50;4,50;3285,00;730
FRP0;20/09/2024;09:55:00;4,40;4,50;4,40;4,50;5185,00;1170
FRP0;20/09/2024;09:54:00;4,40;4,50;4,40;4,50;2289,00;520
FRP0;20/09/2024;09:53:00;4,50;4,50;4,50;4,50;1080,00;240
FRP0;20/09/2024;09:52:00;4,40;4,50;4,40;4,40;1469,00;330
FRP0;20/09/2024;09:51:00;4,30;4,30;4,30;4,30;1462,00;340
FRP0;20/09/2024;09:50:00;4,20;4,30;4,20;4,30;1010,00;235
FRP0;20/09/2024;09:49:00;4,30;4,30;4,20;4,20;429,50;100
FRP0;20/09/2024;09:47:00;4,30;4,40;4,30;4,30;3259,50;745
FRP0;20/09/2024;09:46:00;4,30;4,30;4,30;4,30;215,00;50
FRP0;20/09/2024;09:45:00;4,30;4,40;4,30;4,30;3305,50;765
FRP0;20/09/2024;09:44:00;4,20;4,20;4,20;4,20;2373,00;565
FRP0;20/09/2024;09:43:00;4,30;4,30;4,30;4,30;2795,00;650
FRP0;20/09/2024;09:42:00;4,20;4,20;4,20;4,20;2100,00;500
FRP0;20/09/2024;09:41:00;4,30;4,30;4,30;4,30;64,50;15
FRP0;20/09/2024;09:40:00;4,20;4,30;4,20;4,30;1054,50;250
FRP0;20/09/2024;09:38:00;4,30;4,30;4,30;4,30;279,50;65
FRP0;20/09/2024;09:37:00;4,20;4,20;4,20;4,20;42,00;10
FRP0;20/09/2024;09:34:00;4,20;4,20;4,20;4,20;1176,00;280
FRP0;20/09/2024;09:32:00;4,20;4,20;4,20;4,20;105,00;25
FRP0;20/09/2024;09:31:00;4,20;4,20;4,20;4,20;945,00;225
FRP0;20/09/2024;09:30:00;4,20;4,20;4,20;4,20;273,00;65
FRP0;20/09/2024;09:29:00;4,30;4,30;4,30;4,30;21,50;5
FRP0;20/09/2024;09:25:00;4,30;4,30;4,30;4,30;215,00;50
FRP0;20/09/2024;09:24:00;4,30;4,30;4,30;4,30;4558,00;1060
FRP0;20/09/2024;09:23:00;4,30;4,30;4,30;4,30;516,00;120
FRP0;20/09/2024;09:22:00;4,30;4,30;4,30;4,30;215,00;50
FRP0;20/09/2024;09:20:00;4,20;4,20;4,20;4,20;315,00;75
FRP0;20/09/2024;09:19:00;4,20;4,20;4,20;4,20;84,00;20
FRP0;20/09/2024;09:18:00;4,20;4,20;4,20;4,20;42,00;10
FRP0;20/09/2024;09:17:00;4,20;4,30;4,20;4,20;3239,00;765
FRP0;20/09/2024;09:16:00;4,20;4,20;4,20;4,20;105,00;25
FRP0;20/09/2024;09:15:00;4,20;4,20;4,20;4,20;2100,00;500
FRP0;20/09/2024;09:14:00;4,30;4,30;4,30;4,30;3074,50;715
FRP0;20/09/2024;09:08:00;4,40;4,40;4,40;4,40;88,00;20
FRP0;20/09/2024;09:07:00;4,30;4,30;4,30;4,30;344,00;80
FRP0;20/09/2024;09:06:00;4,40;4,40;4,40;4,40;88,00;20
FRP0;20/09/2024;09:05:00;4,40;4,40;4,40;4,40;484,00;110
FRP0;19/09/2024;11:22:00;5,90;5,90;5,90;5,90;944,00;160
FRP0;19/09/2024;10:26:00;5,70;5,70;5,70;5,70;57,00;10
FRP0;19/09/2024;10:25:00;5,70;5,70;5,70;5,70;57,00;10
FRP0;19/09/2024;10:22:00;5,70;5,70;5,70;5,70;228,00;40
FRP0;19/09/2024;10:21:00;5,70;5,70;5,70;5,70;399,00;70
FRP0;19/09/2024;10:20:00;5,70;5,70;5,70;5,70;342,00;60
FRP0;19/09/2024;10:15:00;6,20;6,20;6,20;6,20;1023,00;165
FRP0;19/09/2024;10:07:00;6,10;6,10;6,10;6,10;6100,00;1000
FRP0;19/09/2024;10:05:00;5,80;5,80;5,80;5,80;203,00;35
FRP0;19/09/2024;10:04:00;5,80;5,80;5,80;5,80;29,00;5
FRP0;19/09/2024;10:03:00;5,80;5,80;5,80;5,80;58,00;10
FRP0;19/09/2024;10:01:00;5,80;6,30;5,80;6,30;5272,00;840
FRP0;19/09/2024;10:00:00;5,80;5,80;5,80;5,80;232,00;40
FRP0;19/09/2024;09:59:00;5,80;5,80;5,70;5,70;5664,00;980
FRP0;19/09/2024;09:58:00;5,70;5,80;5,70;5,80;3952,00;690
FRP0;19/09/2024;09:57:00;5,80;5,80;5,80;5,80;261,00;45
FRP0;19/09/2024;09:56:00;5,80;5,80;5,80;5,80;319,00;55
FRP0;19/09/2024;09:55:00;5,70;5,70;5,70;5,70;114,00;20
FRP0;19/09/2024;09:54:00;5,80;5,80;5,80;5,80;783,00;135
FRP0;19/09/2024;09:53:00;5,90;5,90;5,90;5,90;442,50;75
FRP0;19/09/2024;09:52:00;5,80;5,90;5,80;5,80;13846,00;2370
FRP0;19/09/2024;09:51:00;5,80;5,80;5,80;5,80;725,00;125
FRP0;19/09/2024;09:50:00;5,90;5,90;5,80;5,80;206,00;35
FRP0;19/09/2024;09:49:00;5,80;5,90;5,80;5,80;35145,00;6025
FRP0;19/09/2024;09:48:00;5,80;5,80;5,80;5,80;174,00;30
FRP0;19/09/2024;09:47:00;5,70;5,70;5,70;5,70;6640,50;1165
FRP0;19/09/2024;09:45:00;5,80;5,80;5,70;5,70;1565,00;270
FRP0;19/09/2024;09:44:00;5,80;5,90;5,80;5,80;6390,00;1100
FRP0;19/09/2024;09:43:00;5,70;5,70;5,70;5,70;969,00;170
FRP0;19/09/2024;09:42:00;5,80;5,80;5,80;5,80;15167,00;2615
FRP0;19/09/2024;09:37:00;5,80;5,80;5,80;5,80;2320,00;400
FRP0;19/09/2024;09:36:00;5,90;5,90;5,90;5,90;118,00;20
FRP0;19/09/2024;09:32:00;5,90;5,90;5,90;5,90;2507,50;425
FRP0;19/09/2024;09:29:00;5,90;5,90;5,90;5,90;29,50;5
FRP0;19/09/2024;09:28:00;5,90;5,90;5,90;5,90;3068,00;520
FRP0;19/09/2024;09:24:00;5,90;5,90;5,90;5,90;5044,50;855
FRP0;19/09/2024;09:23:00;6,10;6,10;6,00;6,00;90,50;15
FRP0;19/09/2024;09:22:00;5,80;6,00;5,80;6,00;5696,00;970
FRP0;19/09/2024;09:21:00;5,70;5,70;5,70;5,70;1653,00;290
FRP0;19/09/2024;09:19:00;5,70;5,70;5,70;5,70;1938,00;340
FRP0;19/09/2024;09:18:00;5,80;5,80;5,70;5,70;2762,00;480
FRP0;18/09/2024;10:32:00;5,40;5,40;5,40;5,40;3726,00;690
FRP0;18/09/2024;10:30:00;5,90;5,90;5,60;5,60;5307,00;920
FRP0;18/09/2024;10:11:00;5,40;5,40;5,40;5,40;540,00;100
FRP0;18/09/2024;10:06:00;6,10;6,10;6,00;6,00;3010,00;500
FRP0;18/09/2024;10:03:00;5,50;5,50;5,50;5,50;880,00;160
FRP0;18/09/2024;10:02:00;5,20;5,20;5,20;5,20;780,00;150
FRP0;18/09/2024;10:01:00;5,30;5,30;5,30;5,30;3233,00;610
FRP0;18/09/2024;09:58:00;5,40;5,40;5,40;5,40;270,00;50
FRP0;18/09/2024;09:57:00;5,40;5,40;5,30;5,30;1573,00;295
FRP0;18/09/2024;09:56:00;5,30;5,30;5,30;5,30;954,00;180
FRP0;18/09/2024;09:55:00;5,30;5,40;5,30;5,40;2387,00;450
FRP0;18/09/2024;09:54:00;5,40;5,40;5,30;5,30;8598,50;1615
FRP0;18/09/2024;09:53:00;5,30;5,30;5,30;5,30;1908,00;360
FRP0;18/09/2024;09:52:00;5,40;5,40;5,30;5,40;3245,50;610
FRP0;18/09/2024;09:50:00;5,30;5,30;5,30;5,30;185,50;35
FRP0;18/09/2024;09:49:00;5,40;5,40;5,40;5,40;351,00;65
FRP0;18/09/2024;09:48:00;5,40;5,40;5,40;5,40;54,00;10
FRP0;18/09/2024;09:46:00;5,30;5,30;5,30;5,30;318,00;60
FRP0;18/09/2024;09:45:00;5,40;5,40;5,30;5,30;3730,00;700
FRP0;18/09/2024;09:43:00;5,40;5,40;5,40;5,40;648,00;120
FRP0;18/09/2024;09:42:00;5,40;5,40;5,40;5,40;10935,00;2025
FRP0;18/09/2024;09:41:00;5,40;5,40;5,40;5,40;1431,00;265
FRP0;18/09/2024;09:40:00;5,40;5,50;5,40;5,50;2527,50;465
FRP0;18/09/2024;09:39:00;5,50;5,50;5,50;5,50;8250,00;1500
FRP0;18/09/2024;09:38:00;5,50;5,50;5,50;5,50;1100,00;200
FRP0;18/09/2024;09:37:00;5,50;5,50;5,50;5,50;660,00;120
FRP0;18/09/2024;09:36:00;5,50;5,50;5,50;5,50;1760,00;320
FRP0;18/09/2024;09:35:00;5,50;5,50;5,50;5,50;550,00;100
FRP0;18/09/2024;09:34:00;5,60;5,70;5,60;5,60;6780,00;1210
FRP0;18/09/2024;09:30:00;5,70;5,70;5,70;5,70;228,00;40
FRP0;18/09/2024;09:27:00;5,70;5,70;5,70;5,70;2280,00;400
FRP0;18/09/2024;09:26:00;5,60;5,60;5,60;5,60;560,00;100
FRP0;18/09/2024;09:24:00;5,60;5,60;5,60;5,60;112,00;20
FRP0;18/09/2024;09:23:00;5,70;5,70;5,70;5,70;28,50;5
FRP0;18/09/2024;09:21:00;5,70;5,70;5,70;5,70;1140,00;200
FRP0;18/09/2024;09:17:00;5,70;5,70;5,70;5,70;57,00;10
FRP0;18/09/2024;09:15:00;5,70;5,70;5,60;5,70;4097,00;720
FRP0;18/09/2024;09:13:00;5,70;5,70;5,70;5,70;2422,50;425
FRP0;18/09/2024;09:10:00;5,70;5,70;5,70;5,70;1738,50;305
FRP0;18/09/2024;09:08:00;5,60;5,60;5,60;5,60;308,00;55
FRP0;18/09/2024;09:07:00;5,70;5,70;5,70;5,70;1539,00;270
FRP0;18/09/2024;09:06:00;5,70;5,70;5,70;5,70;142,50;25
FRP0;18/09/2024;09:05:00;5,70;5,70;5,70;5,70;6270,00;1100
FRP0;18/09/2024;09:04:00;5,80;5,80;5,80;5,80;116,00;20
FRP0;18/09/2024;09:03:00;5,70;5,70;5,70;5,70;1396,50;245
FRP0;18/09/2024;09:02:00;5,70;5,70;5,70;5,70;1140,00;200
FRP0;18/09/2024;09:01:00;5,70;5,70;5,70;5,70;285,00;50
FRP0;17/09/2024;11:05:00;7,40;7,40;7,40;7,40;814,00;110
FRP0;17/09/2024;10:03:00;7,60;7,60;7,60;7,60;1140,00;150
FRP0;17/09/2024;10:02:00;7,50;7,60;7,50;7,50;6227,00;820
FRP0;17/09/2024;09:59:00;7,30;7,30;7,30;7,30;2409,00;330
FRP0;17/09/2024;09:55:00;7,40;7,40;7,30;7,40;9247,00;1250
FRP0;17/09/2024;09:54:00;7,30;7,30;7,30;7,30;5365,50;735
FRP0;17/09/2024;09:53:00;7,30;7,30;7,30;7,30;3796,00;520
FRP0;17/09/2024;09:52:00;7,40;7,40;7,40;7,40;185,00;25
FRP0;17/09/2024;09:51:00;7,40;7,40;7,40;7,40;6660,00;900
FRP0;17/09/2024;09:50:00;7,40;7,40;7,40;7,40;222,00;30
FRP0;17/09/2024;09:49:00;7,40;7,40;7,40;7,40;7548,00;1020
FRP0;17/09/2024;09:47:00;7,40;7,40;7,30;7,40;8154,00;1110
FRP0;17/09/2024;09:46:00;7,30;7,30;7,30;7,30;7373,00;1010
FRP0;17/09/2024;09:44:00;7,30;7,40;7,30;7,40;3872,00;530
FRP0;17/09/2024;09:43:00;7,30;7,40;7,30;7,30;6644,00;910
FRP0;17/09/2024;09:42:00;7,40;7,40;7,40;7,40;37,00;5
FRP0;17/09/2024;09:41:00;7,30;7,30;7,30;7,30;11680,00;1600
FRP0;17/09/2024;09:40:00;7,40;7,40;7,40;7,40;8214,00;1110
FRP0;17/09/2024;09:39:00;7,40;7,40;7,40;7,40;8917,00;1205
FRP0;17/09/2024;09:36:00;7,50;7,50;7,50;7,50;3937,50;525
FRP0;17/09/2024;09:34:00;7,40;7,40;7,40;7,40;1702,00;230
FRP0;17/09/2024;09:33:00;7,40;7,40;7,40;7,40;12136,00;1640
FRP0;17/09/2024;09:31:00;7,40;7,40;7,40;7,40;37,00;5
FRP0;17/09/2024;09:29:00;7,40;7,40;7,40;7,40;407,00;55
FRP0;17/09/2024;09:25:00;7,50;7,50;7,50;7,50;7500,00;1000
FRP0;17/09/2024;09:24:00;7,40;7,40;7,40;7,40;1332,00;180
FRP0;17/09/2024;09:23:00;7,50;7,50;7,40;7,40;38511,00;5150
FRP0;17/09/2024;09:22:00;7,40;7,40;7,40;7,40;592,00;80
FRP0;17/09/2024;09:21:00;7,50;7,50;7,50;7,50;300,00;40
FRP0;17/09/2024;09:18:00;7,50;7,50;7,50;7,50;37,50;5
FRP0;17/09/2024;09:17:00;7,50;7,50;7,50;7,50;300,00;40
FRP0;17/09/2024;09:16:00;7,40;7,40;7,40;7,40;3700,00;500
FRP0;17/09/2024;09:15:00;7,40;7,40;7,40;7,40;1332,00;180
FRP0;17/09/2024;09:14:00;7,50;7,50;7,50;7,50;675,00;90
FRP0;17/09/2024;09:11:00;7,40;7,50;7,40;7,50;299,00;40
FRP0;17/09/2024;09:10:00;7,50;7,50;7,50;7,50;1650,00;220
FRP0;17/09/2024;09:08:00;7,40;7,50;7,40;7,50;2054,00;275
FRP0;17/09/2024;09:07:00;7,40;7,40;7,40;7,40;7030,00;950
FRP0;17/09/2024;09:06:00;7,40;7,50;7,40;7,50;12862,50;1725
FRP0;16/09/2024;10:04:00;8,70;8,70;8,60;8,60;1735,00;200
FRP0;16/09/2024;10:01:00;9,40;9,50;9,00;9,50;7146,00;760
FRP0;16/09/2024;10:00:00;8,90;9,00;8,90;8,90;13415,00;1500
FRP0;16/09/2024;09:59:00;8,60;8,60;8,60;8,60;13932,00;1620
FRP0;16/09/2024;09:58:00;8,70;8,70;8,70;8,70;2523,00;290
